46.770344,-0.7529585,0
48.746727,2.7732446,0
53.574593,6.152817,0
68.18521,1.9515383,0
39.49376,-6.3452535,0
81.018555,-3.3211246,0
79.53043,-0.7304329,0
44.326828,-9.91837,0
24.7557,16.96699,0
41.445713,8.472923,0
67.32133,-6.335903,0
67.394554,-7.95665,0
82.19131,-4.077698,0
83.45132,-7.971166,0
81.5586,-7.6589875,0
78.29193,3.3413503,0
79.72452,0.4578641,0
46.88503,8.773698,0
73.563675,-11.147338,0
47.646034,4.6776443,0
65.99316,8.189706,0
74.33029,15.317048,0
73.61373,14.724653,0
67.75295,-2.3114398,0
65.30846,3.5509715,0
70.90511,5.3405433,0
70.70249,12.316952,0
45.221195,-5.1872067,0
75.87668,-9.10045,0
44.878845,10.726488,0
65.80273,-3.7416778,0
67.40193,-7.8710437,0
52.57671,0.055728458,0
45.074306,-0.038474917,0
51.080734,1.4465059,0
68.3705,3.4703953,0
63.583004,5.4509816,0
48.181656,-4.807139,0
88.51329,-8.66074,0
71.35254,-12.761876,0
80.93971,-0.69172275,0
77.39379,2.4000294,0
69.338455,2.9689825,0
68.67323,-13.910071,0
60.16541,-2.25852,0
68.939804,2.364396,0
37.310673,5.334328,0
69.927,1.4818742,0
71.85715,-8.936298,0
39.80553,4.250614,0
79.556885,-8.302277,0
79.132256,-6.7842965,0
60.392384,-9.535826,0
70.59169,12.303234,0
62.656483,-3.4228776,0
48.667084,1.5175952,0
67.189545,1.1688054,0
65.42257,-6.216503,0
88.64067,-9.287118,0
73.43472,13.461131,0
70.68462,2.2043314,0
80.40918,-10.056371,0
76.52477,-14.074113,0
64.94303,-19.332144,0
71.33408,-14.252179,0
63.846806,10.482886,0
47.668713,-9.460787,0
59.904503,7.108791,0
58.38331,6.923944,0
77.28535,-6.666443,0
50.469837,10.27391,0
64.25641,-15.10331,0
72.12079,2.554848,0
76.65524,2.2563784,0
58.40332,-11.877016,0
42.97225,11.998305,0
50.21872,8.54948,0
46.593197,10.2314205,0
62.49722,7.024301,0
62.30498,8.251583,0
12.270946,6.6514697,0
37.974056,1.9883891,0
67.775505,-11.915449,0
44.543995,0.69036925,0
69.7587,-9.351557,0
74.99615,-3.3694673,0
73.303345,1.3199441,0
73.287834,8.835322,0
68.233765,0.47099665,0
71.98583,-2.4537423,0
80.29076,-7.7110257,0
70.08031,10.006904,0
62.012695,1.1520697,0
80.43965,2.6271243,0
65.848495,12.111874,0
78.83705,5.615352,0
83.94089,-11.363514,0
80.41385,-12.199972,0
66.52284,-18.455708,0
80.68902,-3.46254,0
76.60526,-9.173205,0
74.47208,12.9690895,0
50.259903,2.8786955,0
46.699226,-11.904051,0
45.542217,-1.7457885,0
80.68698,-4.8414364,0
58.224934,-1.4731855,0
79.95673,3.9245417,0
64.184555,-12.452065,0
51.99499,7.673797,0
42.65736,-3.0695188,0
70.05869,-14.90299,0
64.97833,-19.446486,0
49.235634,-8.647592,0
40.42185,-6.707508,0
77.90571,0.16206108,0
63.034866,10.078925,0
48.15034,5.8910046,0
83.59334,-13.196339,0
77.54647,-8.932414,0
82.201965,-5.4236083,0
41.49565,-7.959697,0
79.64492,-3.0392132,0
78.83904,4.150731,0
45.35807,6.7467313,0
67.28267,12.376021,0
73.77468,-6.826972,0
57.33714,-8.5471945,0
53.110195,-6.6371536,0
74.15929,-7.941213,0
49.261974,-8.392755,0
49.31166,10.229084,0
84.17969,-5.0625215,0
64.50777,-9.467112,0
41.025986,-2.0766692,0
44.85903,-6.2939873,0
89.66269,-8.1037655,0
71.17572,-7.2758393,0
67.03603,-4.979559,0
73.145164,-14.912017,0
45.21093,-13.3005905,0
63.934998,-5.764797,0
71.44305,5.455042,0
79.38546,-1.0342382,0
55.439503,-12.003317,0
47.10589,11.726638,0
72.8852,16.199461,0
76.65193,15.798552,0
74.982414,13.039976,0
49.860893,-5.142808,0
47.092716,7.9725037,0
54.900078,-9.068704,0
62.533928,-13.00741,0
47.420906,13.8440695,0
64.240585,1.0728091,0
32.817036,7.5174665,0
50.5826,4.2522,0
73.67682,7.6266794,0
80.923195,-11.71332,0
49.80054,12.1107855,0
49.96413,-11.740076,0
75.309685,15.163671,0
72.00764,9.411462,0
77.74271,1.7285821,0
81.60235,-14.658901,0
8.872515,-48.63216,0
41.980457,-8.136213,0
50.18394,-10.291744,0
58.127346,-3.7949345,0
40.361946,-1.3320447,0
81.00587,-9.38003,0
67.80581,-11.180991,0
66.18097,8.001226,0
47.172405,-0.8589842,0
76.404976,15.622316,0
67.11507,4.6230836,0
82.55592,-3.2915745,0
50.12712,12.169371,0
48.77468,3.0968711,0
35.02951,7.839267,0
66.53079,13.656995,0
42.36091,8.763256,0
51.388737,4.7028427,0
56.869293,-1.794918,0
62.55603,-4.866424,0
43.711777,7.5691023,0
51.7516,-5.51484,0
41.317192,10.009948,0
77.027145,-10.344061,0
39.682602,6.632312,0
58.466232,-9.490107,0
74.7428,11.714454,0
81.47796,-0.14764078,0
82.536674,-9.428289,0
81.20778,-12.355832,0
66.30343,-5.536316,0
72.63401,-3.587014,0
65.1882,-6.2405224,0
75.2336,14.543035,0
75.3842,-5.357579,0
65.54657,-17.634624,0
46.73611,-2.744689,0
78.866455,1.4980671,0
45.623493,-0.7443032,0
66.96316,13.736464,0
53.111534,9.437172,0
66.92633,12.603157,0
73.395226,-14.921928,0
67.263214,2.6368883,0
46.831345,-4.7769547,0
53.952198,9.17279,0
76.43963,-8.243528,0
56.268322,-9.081101,0
62.57271,-6.1122556,0
49.26344,1.24901,0
68.53837,-2.2474813,0
71.5117,-9.946806,0
74.571724,-6.5648713,0
59.7182,-3.3899646,0
48.980324,5.2410803,0
40.169624,6.539269,0
53.290375,-2.2069952,0
68.49963,4.4007416,0
55.755207,-7.633095,0
12.923106,25.86482,0
70.430534,-1.0675739,0
63.054676,-9.957859,0
52.38201,5.5951843,0
73.49626,4.0661335,0
3.6150372,-19.74743,0
82.714096,2.601865,0
65.35997,0.6747214,0
89.30567,-6.797246,0
79.33164,-13.763553,0
76.07543,-9.191574,0
49.47163,3.9252143,0
69.76107,-9.899108,0
73.85521,-4.7305484,0
52.58154,10.137937,0
72.354324,8.258656,0
52.99793,-9.287223,0
40.802326,-8.220631,0
48.439743,11.612184,0
43.87239,-1.4400871,0
53.887745,3.1368666,0
73.00509,-4.0885825,0
80.25778,-10.580115,0
63.417454,-2.6982965,0
63.18176,-11.897777,0
71.92422,-9.175039,0
70.5747,1.1030699,0
54.979065,7.123346,0
67.82516,-11.970241,0
82.8208,-10.403967,0
75.26819,-6.3110576,0
43.4219,-8.720982,0
70.2944,-3.889926,0
59.35457,-1.7528982,0
65.094025,-4.5335703,0
55.639065,-1.306064,0
77.322655,4.8402467,0
64.31527,-14.989449,0
74.06849,17.653383,0
63.938705,-3.9962444,0
39.81647,-7.640579,0
42.11072,-10.233851,0
74.98877,-5.044315,0
75.201836,11.45739,0
77.53904,0.9184312,0
70.55713,-6.6872253,0
75.34109,-4.1949353,0
38.67419,7.099129,0
64.32829,3.6400344,0
35.773407,0.92916214,0
38.063904,-5.1677976,0
74.1131,17.609606,0
62.84986,-2.4888234,0
37.1084,-4.9339414,0
80.02786,-3.6869483,0
36.118343,-4.3379364,0
47.144424,-3.4297004,0
81.49827,4.637849,0
34.127274,6.7954583,0
50.479206,-4.959082,0
54.30483,-2.5774693,0
71.65394,-6.452476,0
39.727264,-9.0089445,0
37.930294,5.2325835,0
68.175,-1.2855467,0
-1.0811685,-62.898567,0
81.3222,-5.112968,0
68.63794,-5.717832,0
66.29834,-18.35199,0
54.282497,-6.7871165,0
59.071556,-9.701992,0
65.530754,11.898344,0
75.10056,-7.4454865,0
64.85706,5.7898064,0
70.41686,-10.830268,0
58.762672,-3.1165156,0
69.20389,6.419372,0
64.05998,-0.25866666,0
59.2283,-10.450674,0
48.40402,4.939937,0
56.850952,2.3854752,0
54.271515,-10.764452,0
61.878036,6.381379,0
79.226715,-4.4641037,0
39.9769,12.317984,0
76.59825,1.3094757,0
50.36413,10.147597,0
61.43733,0.17254107,0
64.98506,6.0417404,0
88.70729,-8.809035,0
66.61274,-18.61759,0
50.942802,-11.663512,0
52.390156,12.064965,0
48.49294,-6.768521,0
74.631454,16.509262,0
44.363197,7.201886,0
64.35944,4.176768,0
45.736378,14.478443,0
69.40369,6.2851048,0
82.59998,3.2507129,0
78.111694,-4.2422643,0
73.99173,-8.657969,0
59.265873,2.6490595,0
82.373474,5.4962244,0
68.53997,-4.152259,0
46.676914,-9.956077,0
54.077408,-8.991338,0
51.061134,-6.839482,0
81.27171,-14.886857,0
73.807846,-5.0389733,0
53.942307,-7.9731913,0
81.07193,-9.778258,0
52.141685,-4.5507216,0
72.722496,6.081156,0
63.76393,8.192353,0
64.75625,6.7758574,0
72.83447,-14.737678,0
81.625565,-4.6596737,0
66.57625,-6.2671103,0
80.875336,-7.6344514,0
82.274826,-6.764943,0
73.14492,2.8310587,0
82.255455,3.8527877,0
73.42151,12.76239,0
43.47374,-9.598271,0
80.09054,0.99151224,0
62.066727,3.0334806,0
82.26973,-11.961342,0
56.956055,-7.0115924,0
82.90548,-6.375193,0
76.06622,11.396743,0
37.83994,-6.0846505,0
64.54635,0.84632546,0
74.913734,6.9847145,0
61.802727,-15.208894,0
63.649742,-15.799458,0
48.79677,12.521107,0
45.540375,-13.083994,0
63.84514,-7.344935,0
45.287506,5.995005,0
42.32053,-5.0663595,0
79.800705,3.240627,0
70.51334,-6.175218,0
42.13614,12.687582,0
47.037567,-7.319659,0
61.32569,5.483262,0
57.695297,2.1933084,0
41.485806,-0.37436095,0
70.20883,-4.486007,0
36.60098,-4.6686935,0
65.79751,-8.625549,0
35.005222,7.6004195,0
73.86343,11.345635,0
67.52528,-12.866804,0
52.56871,-5.3901405,0
74.24787,5.676662,0
72.54735,13.3397455,0
75.92289,-10.080597,0
60.14692,-1.0573931,0
88.60646,-7.8379903,0
43.539055,12.191684,0
47.9225,-5.845194,0
62.171043,-1.1939021,0
49.73259,-0.630364,0
81.27837,1.2938476,0
52.980503,2.796176,0
71.66643,13.892024,0
75.543686,11.13101,0
43.9652,10.378449,0
75.64859,6.3296857,0
41.367256,-4.605418,0
78.76047,-12.69814,0
79.27277,2.731492,0
46.65499,-5.7820096,0
52.843662,-3.0240579,0
50.10884,-12.025681,0
9.07824,-55.873722,0
40.11792,-8.403165,0
46.019596,-0.0786547,0
47.36514,5.7445164,0
88.49657,-6.75748,0
63.75889,-5.2999935,0
56.076973,-9.51882,0
81.699814,-5.8175783,0
54.201675,-11.0457735,0
72.230965,-4.944309,0
59.48371,2.8043332,0
67.63354,8.721422,0
82.72362,-5.115314,0
42.246143,-5.8801103,0
63.87997,4.6223555,0
8.593247,-53.31451,0
52.064087,-3.709434,0
78.21316,-9.003025,0
3.2823803,2.081885,0
65.79799,-8.7434435,0
79.9119,-7.0503435,0
74.98965,10.830286,0
89.10136,-5.7268214,0
70.50745,2.972848,0
62.72695,-11.640002,0
54.910534,3.166054,0
35.854225,8.247381,0
67.0497,-18.24394,0
48.33376,9.514463,0
88.61999,-7.6605353,0
28.891111,14.750868,0
71.29774,9.614969,0
69.441696,0.030478576,0
46.37614,-12.203877,0
54.83099,1.3053892,0
76.7053,9.214447,0
66.32464,6.3321,0
81.9532,4.6294217,0
66.28938,2.9278786,0
82.85737,-11.473168,0
58.083313,-10.482215,0
43.96486,8.345166,0
54.773224,-5.362803,0
80.17781,1.649601,0
72.7354,-3.2224023,0
67.20831,12.2961235,0
51.42962,10.48922,0
75.46245,-4.5813403,0
46.945686,-9.16767,0
81.02959,-6.4495053,0
80.31212,-1.727751,0
40.511917,-0.83810925,0
56.76723,-1.9269502,0
83.45595,-11.0825,0
53.760513,-5.64122,0
78.83563,-14.677874,0
43.51782,7.629709,0
76.9092,10.794231,0
76.52001,3.6951687,0
54.73305,2.795053,0
-1.8753865,11.925866,1
22.478159,63.430058,1
-4.9988327,14.679714,1
-14.433899,11.447006,1
0.014627833,63.760212,1
23.488735,38.791927,1
-15.471138,27.585901,1
-3.7243528,14.000575,1
16.168581,63.40271,1
-21.660915,31.556257,1
-23.12025,22.32294,1
23.190023,35.752743,1
11.338543,67.08845,1
-2.022798,57.10164,1
5.174582,11.542991,1
11.827406,68.050835,1
33.033512,10.421169,1
-31.838743,0.34094134,1
9.8252125,14.022087,1
2.7201867,42.464577,1
5.9844017,10.08076,1
38.575794,18.648626,1
9.731734,10.294611,1
12.675288,50.763653,1
12.389654,13.031377,1
-45.412064,-4.168821,1
-0.33603978,29.589186,1
0.030814597,-32.289253,1
40.066143,-3.0873733,1
9.0116415,46.79882,1
-36.66726,6.7864656,1
-3.3092723,23.58228,1
-8.761914,26.400236,1
-8.920297,54.363743,1
2.9255102,50.187004,1
-4.124596,64.38231,1
0.2429154,11.335322,1
30.347342,8.936868,1
-11.367396,-1.7720386,1
20.312525,31.372086,1
2.4797413,64.086716,1
8.17099,33.455265,1
40.772034,14.848285,1
1.7205724,69.6788,1
4.332236,21.440039,1
-37.27428,-7.137297,1
-12.0457735,52.05206,1
-19.218302,37.682625,1
5.5872455,45.354404,1
-9.785968,43.038826,1
20.447313,27.56696,1
-56.179577,-14.638175,1
27.30463,33.085735,1
7.458094,54.72902,1
-0.84717506,67.76963,1
4.9779067,23.362915,1
7.736138,12.412829,1
14.626967,24.350517,1
-10.720541,3.5775604,1
24.074072,16.025785,1
43.545937,5.4259963,1
11.515533,46.54194,1
3.8592932,14.555035,1
-13.183925,52.383873,1
5.931219,24.20467,1
21.444885,37.72168,1
-11.532503,28.592663,1
12.901234,61.52124,1
38.48223,19.329475,1
7.158268,30.584585,1
37.22541,7.7219195,1
20.884552,37.477913,1
42.831646,15.141305,1
39.554394,16.218193,1
13.180054,61.8538,1
3.2615104,63.750507,1
-0.649686,42.490036,1
11.160493,59.595673,1
39.94632,9.70797,1
-20.01974,50.917168,1
4.905948,14.387098,1
31.12377,8.826403,1
43.02617,17.691946,1
-0.48859665,62.79347,1
-28.9766,29.110962,1
-5.1984878,41.500366,1
24.295322,27.945333,1
20.14284,26.547413,1
2.5188892,0.94700366,1
-25.06691,2.7616608,1
13.93649,60.063984,1
33.898464,10.681816,1
-33.565155,21.129105,1
0.6735065,59.913216,1
-20.44707,40.96064,1
0.7302056,4.6945767,1
2.4727046,66.504456,1
-13.766975,46.446133,1
4.950882,15.051823,1
-8.177593,30.684052,1
41.98287,14.303386,1
9.560736,13.0153055,1
-2.3021257,45.58419,1
-5.8561563,6.3499737,1
-1.3082206,-18.674665,1
-24.328623,20.141035,1
-17.482506,11.148474,1
24.085897,38.1587,1
10.288703,39.697098,1
10.069737,16.295486,1
-10.171738,66.52842,1
-3.431553,-23.123953,1
-12.49082,-16.293032,1
2.754381,51.362576,1
18.440163,37.27072,1
-8.246009,28.210012,1
5.3403406,9.973739,1
15.619948,15.403083,1
41.72336,9.796372,1
2.7234757,52.202747,1
4.52425,20.855408,1
-2.424723,10.282658,1
37.41262,18.092585,1
-6.6456275,34.283367,1
41.48597,17.682745,1
39.435482,12.203378,1
12.056513,10.253228,1
-4.3454947,28.050882,1
-11.751917,22.994547,1
27.952602,11.2316,1
-2.2040596,56.09699,1
-21.292917,27.128296,1
8.33978,59.488827,1
-13.049422,49.49402,1
17.785149,41.68824,1
-21.848335,26.676039,1
12.55694,56.955666,1
-2.5079048,-32.72179,1
-27.007694,19.396982,1
19.087605,41.169067,1
10.945165,48.57938,1
11.758997,64.78676,1
-27.821405,16.509138,1
39.559326,9.159744,1
-6.8059006,20.329582,1
20.274824,33.21678,1
-2.130388,38.47106,1
11.000034,11.823448,1
-1.2769127,50.453438,1
3.3091369,61.761265,1
-0.36285096,13.179509,1
4.2502446,61.415184,1
5.7690444,18.279339,1
19.31403,35.08704,1
-2.6759298,27.34151,1
3.4802203,12.566152,1
31.59887,9.185244,1
41.054867,15.602676,1
5.7808695,30.829742,1
-26.374495,24.025341,1
40.505573,17.795418,1
7.16921,56.25491,1
-10.619318,2.4003103,1
27.496992,32.03872,1
6.009089,-47.048412,1
23.631542,38.2451,1
13.19411,27.669428,1
10.603469,35.961887,1
15.730028,43.462975,1
-22.071026,30.586264,1
3.5012202,19.79257,1
-9.721938,1.0696832,1
-28.344437,28.520351,1
8.253781,41.85837,1
-7.2621145,25.857786,1
14.82595,14.759953,1
-11.184731,63.700184,1
10.793056,14.230293,1
6.235743,34.67885,1
-3.9013944,39.91169,1
-7.1606755,60.180054,1
13.5949745,13.249038,1
-33.096985,23.248026,1
9.7712965,62.433285,1
8.216044,16.038372,1
-22.468014,4.328762,1
13.602557,38.01368,1
10.654592,64.17637,1
9.660033,43.577267,1
-3.7287455,6.248161,1
10.33909,26.72694,1
9.550533,56.723454,1
-0.14112769,36.595345,1
16.026457,62.996593,1
-4.333606,62.77549,1
34.10122,13.135127,1
6.646012,58.452576,1
4.4122972,64.31714,1
-0.53463477,68.57127,1
23.418139,29.952496,1
0.81533194,34.574947,1
-13.270823,24.976084,1
13.617222,7.711969,1
-50.76233,-0.47302866,1
-17.91321,41.972466,1
-2.9042454,-15.350056,1
17.471884,36.483864,1
7.058175,43.872765,1
-9.646929,2.6426246,1
2.3538473,24.789915,1
45.28882,14.954042,1
6.079583,12.557499,1
0.9590549,4.534967,1
-1.9349003,25.858484,1
-2.0608544,66.38967,1
-8.897963,36.75066,1
-19.083055,4.088777,1
10.555717,32.413418,1
37.455204,19.710646,1
12.979965,18.84394,1
12.235171,49.42998,1
4.7526073,60.835888,1
41.562767,10.688586,1
-1.926357,62.94687,1
21.8331,34.676704,1
8.1058035,14.293159,1
21.263449,24.907093,1
22.210825,26.548548,1
8.744465,62.244907,1
-22.770037,31.755661,1
-6.4712143,15.815068,1
18.95589,35.73544,1
-16.038433,27.875772,1
-9.965257,14.303575,1
-2.2189143,5.1390753,1
-15.655198,56.89328,1
4.296055,65.500725,1
2.951134,32.134274,1
-0.07560807,66.848495,1
32.94322,9.363101,1
-9.40189,61.96026,1
-7.814834,14.063274,1
-4.4644785,29.934057,1
21.017033,33.422813,1
3.4147983,1.7338556,1
18.85557,47.506443,1
-49.701546,-2.5494893,1
15.614258,11.462261,1
6.4543347,60.974533,1
-25.043667,20.7128,1
31.292358,11.489291,1
-32.661842,23.625973,1
-15.556924,46.53114,1
-18.436152,30.817566,1
6.1503797,47.026978,1
38.039185,19.967813,1
7.851337,57.347935,1
4.954755,11.963467,1
11.712467,11.336416,1
-10.471429,3.0297756,1
-2.3561015,-16.31448,1
10.749343,41.44449,1
27.397812,32.645832,1
21.01182,25.403767,1
-21.661936,17.602074,1
4.2701006,12.735941,1
12.152235,49.971085,1
61.077335,-14.953863,1
-5.456851,65.239235,1
-1.5202887,15.696034,1
-2.3702688,65.11992,1
-4.4568577,63.064537,1
19.992157,28.68861,1
25.26413,16.998081,1
4.0301876,69.8166,1
0.3610258,70.282776,1
-46.194656,-1.7389531,1
-4.0596166,60.321205,1
7.176037,39.436882,1
-37.585815,0.21716009,1
37.413624,19.066677,1
10.105522,41.566742,1
-15.104788,12.987262,1
9.513948,56.44129,1
-26.661161,21.165533,1
4.6776385,58.814472,1
0.5969214,43.611206,1
-7.401554,17.15046,1
23.592867,25.648863,1
-7.698207,65.52098,1
9.625247,30.281528,1
-3.7730374,26.841328,1
6.5872936,58.094776,1
-11.926742,55.96011,1
4.8610163,21.916555,1
-20.735792,26.048002,1
-25.858334,25.378128,1
-8.558316,29.876472,1
-8.695959,61.789715,1
-5.753584,65.899185,1
16.90311,38.97895,1
36.114044,5.5304418,1
3.7345383,52.056507,1
-12.038835,45.80133,1
-2.2246058,15.145188,1
-3.9352005,60.0449,1
16.47754,15.597395,1
-11.278431,53.80735,1
-42.073086,7.56929,1
36.540817,19.771145,1
-22.583324,30.138403,1
-4.1151695,34.900787,1
-2.4781094,9.208586,1
-8.96391,65.52863,1
14.028233,62.39318,1
-22.650509,4.7306213,1
-6.551153,47.80239,1
-0.72669,8.973217,1
-6.4796515,69.03977,1
2.7843826,54.638187,1
-24.084227,23.18367,1
-25.816645,19.61841,1
11.859081,26.850243,1
-7.693821,37.34346,1
-34.28101,5.337119,1
39.114426,16.73409,1
1.3014708,39.0692,1
-46.0918,-3.486841,1
2.7669904,67.134995,1
